radius:10.0
size:100^70
path:/Users/arthurconner/code/HowGen/maui.txt
+data:
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	16.0,3,40,60	43.0,3,40,60	248.0,3,38,59	436.0,3,36,58	602.0,4,34,56	515.0,4,35,57	327.0,3,37,58	64.0,3,40,60	17.0,3,40,60	4.0,3,40,60	5.0,3,40,60	3.0,3,40,60	45.0,3,40,60	31.0,3,40,60	64.0,3,40,60	99.0,3,40,60	145.0,3,39,60	168.0,3,39,59	206.0,3,38,59	260.0,3,38,59	299.0,3,38,59	374.0,3,37,58	452.0,3,36,57	549.0,4,35,57	641.0,4,34,56	716.0,4,33,56	821.0,4,32,55	931.0,4,31,54	1098.0,5,30,53	1221.0,5,28,52	1294.0,5,28,52	1364.0,5,27,51	1462.0,5,26,51	1412.0,5,26,51	1361.0,5,27,51	1219.0,5,28,52	921.0,4,31,54	762.0,4,33,55	886.0,4,32,55	797.0,4,33,55	757.0,4,33,55	637.0,4,34,56	599.0,4,35,57	553.0,4,35,57	479.0,3,36,57	377.0,3,37,58	325.0,3,37,58	271.0,3,38,59	206.0,3,38,59	136.0,3,39,60	37.0,3,40,60	19.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	2.0,3,40,60	42.0,3,40,60	298.0,3,38,59	458.0,3,36,57	406.0,3,36,58	273.0,3,38,59	40.0,3,40,60	2.0,3,40,60	2.0,3,40,60	-5.0,3,40,60	4.0,3,40,60	9.0,3,40,60	31.0,3,40,60	60.0,3,40,60	91.0,3,40,60	157.0,3,39,59	184.0,3,39,59	230.0,3,38,59	271.0,3,38,59	328.0,3,37,58	384.0,3,37,58	465.0,3,36,57	575.0,4,35,57	675.0,4,34,56	751.0,4,33,55	842.0,4,32,55	958.0,4,31,54	1147.0,5,29,53	1289.0,5,28,52	1403.0,5,26,51	1489.0,5,26,51	1553.0,5,25,50	1511.0,5,25,50	1442.0,5,26,51	1330.0,5,27,52	1006.0,5,30,54	851.0,4,32,55	976.0,4,31,54	890.0,4,32,55	822.0,4,32,55	726.0,4,33,56	694.0,4,34,56	639.0,4,34,56	579.0,4,35,57	488.0,3,36,57	415.0,3,36,58	347.0,3,37,58	263.0,3,38,59	208.0,3,38,59	116.0,3,39,60	23.0,3,40,60	35.0,3,40,60	21.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	146.0,3,39,60	327.0,3,37,58	365.0,3,37,58	231.0,3,38,59	31.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	-5.0,3,40,60	5.0,3,40,60	29.0,3,40,60	58.0,3,40,60	90.0,3,40,60	125.0,3,39,60	188.0,3,39,59	242.0,3,38,59	279.0,3,38,59	336.0,3,37,58	402.0,3,36,58	482.0,3,36,57	584.0,4,35,57	681.0,4,34,56	774.0,4,33,55	865.0,4,32,55	1000.0,5,30,54	1188.0,5,29,53	1316.0,5,27,52	1434.0,5,26,51	1579.0,5,25,50	1627.0,5,24,50	1619.0,5,24,50	1496.0,5,26,51	1376.0,5,27,51	1269.0,5,28,52	924.0,4,31,54	994.0,4,31,54	943.0,4,31,54	857.0,4,32,55	781.0,4,33,55	735.0,4,33,56	703.0,4,33,56	642.0,4,34,56	561.0,4,35,57	478.0,3,36,57	396.0,3,37,58	328.0,3,37,58	245.0,3,38,59	175.0,3,39,59	66.0,3,40,60	45.0,3,40,60	31.0,3,40,60	26.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	145.0,3,39,60	227.0,3,38,59	146.0,3,39,60	6.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	3.0,3,40,60	21.0,3,40,60	66.0,3,40,60	95.0,3,40,60	134.0,3,39,60	184.0,3,39,59	241.0,3,38,59	300.0,3,37,58	346.0,3,37,58	422.0,3,36,58	497.0,3,36,57	585.0,4,35,57	698.0,4,34,56	790.0,4,33,55	899.0,4,32,55	1062.0,5,30,53	1178.0,5,29,53	1354.0,5,27,51	1512.0,5,25,50	1633.0,5,24,50	1739.0,5,23,49	1751.0,5,23,49	1647.0,5,24,50	1522.0,5,25,50	1392.0,5,27,51	1057.0,5,30,53	1127.0,5,29,53	1060.0,5,30,53	958.0,4,31,54	881.0,4,32,55	830.0,4,32,55	789.0,4,33,55	765.0,4,33,55	673.0,4,34,56	548.0,4,35,57	508.0,4,35,57	415.0,3,36,58	395.0,3,37,58	275.0,3,38,59	156.0,3,39,59	81.0,3,40,60	64.0,3,40,60	36.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	22.0,3,40,60	147.0,3,39,60	104.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	5.0,3,40,60	27.0,3,40,60	63.0,3,40,60	113.0,3,39,60	140.0,3,39,60	190.0,3,39,59	241.0,3,38,59	311.0,3,37,58	353.0,3,37,58	423.0,3,36,58	495.0,3,36,57	591.0,4,35,57	688.0,4,34,56	793.0,4,33,55	941.0,4,31,54	1091.0,5,30,53	1246.0,5,28,52	1394.0,5,27,51	1568.0,5,25,50	1683.0,5,24,49	1840.0,5,22,48	1857.0,5,22,48	1751.0,5,23,49	1616.0,5,24,50	1393.0,5,27,51	1133.0,5,29,53	1222.0,5,28,52	1112.0,5,29,53	1037.0,5,30,54	945.0,4,31,54	877.0,4,32,55	863.0,4,32,55	822.0,4,32,55	721.0,4,33,56	632.0,4,34,56	565.0,4,35,57	480.0,3,36,57	470.0,3,36,57	355.0,3,37,58	214.0,3,38,59	115.0,3,39,60	85.0,3,40,60	53.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	93.0,3,40,60	19.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	37.0,3,40,60	70.0,3,40,60	106.0,3,39,60	141.0,3,39,60	184.0,3,39,59	244.0,3,38,59	303.0,3,37,58	355.0,3,37,58	422.0,3,36,58	501.0,4,35,57	616.0,4,34,56	713.0,4,33,56	830.0,4,32,55	954.0,4,31,54	1127.0,5,29,53	1270.0,5,28,52	1424.0,5,26,51	1611.0,5,24,50	1760.0,5,23,49	1949.0,5,21,48	1926.0,5,21,48	1819.0,5,22,48	1718.0,5,23,49	1357.0,5,27,51	1239.0,5,28,52	1309.0,5,27,52	1192.0,5,29,53	1119.0,5,29,53	1011.0,5,30,54	946.0,4,31,54	931.0,4,31,54	883.0,4,32,55	773.0,4,33,55	728.0,4,33,56	649.0,4,34,56	580.0,4,35,57	514.0,4,35,57	420.0,3,36,58	282.0,3,38,59	144.0,3,39,60	138.0,3,39,60	87.0,3,40,60	27.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	32.0,3,40,60	66.0,3,40,60	101.0,3,39,60	134.0,3,39,60	190.0,3,39,59	248.0,3,38,59	324.0,3,37,58	384.0,3,37,58	455.0,3,36,57	526.0,4,35,57	640.0,4,34,56	729.0,4,33,56	850.0,4,32,55	997.0,4,31,54	1183.0,5,29,53	1334.0,5,27,52	1500.0,5,25,50	1681.0,5,24,49	1873.0,5,22,48	2081.0,5,20,47	2037.0,5,20,47	1966.0,5,21,47	1870.0,5,22,48	1541.0,5,25,50	1458.0,5,26,51	1406.0,5,26,51	1307.0,5,27,52	1217.0,5,28,52	1095.0,5,30,53	1055.0,5,30,53	1052.0,5,30,53	1003.0,5,30,54	912.0,4,31,54	871.0,4,32,55	798.0,4,33,55	729.0,4,33,56	680.0,4,34,56	568.0,4,35,57	415.0,3,36,58	242.0,3,38,59	212.0,3,38,59	110.0,3,39,60	41.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	14.0,3,40,60	51.0,3,40,60	96.0,3,40,60	131.0,3,39,60	182.0,3,39,59	256.0,3,38,59	335.0,3,37,58	396.0,3,37,58	463.0,3,36,57	551.0,4,35,57	665.0,4,34,56	769.0,4,33,55	888.0,4,32,55	1010.0,5,30,54	1213.0,5,28,52	1360.0,5,27,51	1558.0,5,25,50	1715.0,5,23,49	1930.0,5,21,48	2079.0,5,20,47	2102.0,5,19,46	2065.0,5,20,47	1701.0,5,23,49	1641.0,5,24,50	1592.0,5,25,50	1461.0,5,26,51	1382.0,5,27,51	1282.0,5,28,52	1162.0,5,29,53	1154.0,5,29,53	1141.0,5,29,53	1018.0,5,30,54	992.0,4,31,54	949.0,4,31,54	903.0,4,31,54	835.0,4,32,55	824.0,4,32,55	728.0,4,33,56	536.0,4,35,57	354.0,3,37,58	248.0,3,38,59	126.0,3,39,60	38.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	11.0,3,40,60	50.0,3,40,60	80.0,3,40,60	150.0,3,39,59	188.0,3,39,59	279.0,3,38,59	341.0,3,37,58	414.0,3,36,58	486.0,3,36,57	588.0,4,35,57	696.0,4,34,56	820.0,4,32,55	943.0,4,31,54	1065.0,5,30,53	1273.0,5,28,52	1458.0,5,26,51	1615.0,5,24,50	1810.0,5,22,48	1992.0,5,21,47	2155.0,5,19,46	2208.0,5,18,46	2194.0,5,19,46	1768.0,5,23,49	1833.0,5,22,48	1754.0,5,23,49	1639.0,5,24,50	1536.0,5,25,50	1419.0,5,26,51	1332.0,5,27,52	1304.0,5,27,52	1294.0,5,28,52	1257.0,5,28,52	1159.0,5,29,53	1118.0,5,29,53	1057.0,5,30,53	1008.0,5,30,54	878.0,4,32,55	737.0,4,33,56	532.0,4,35,57	382.0,3,37,58	268.0,3,38,59	184.0,3,39,59	42.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	9.0,3,40,60	45.0,3,40,60	82.0,3,40,60	138.0,3,39,60	194.0,3,39,59	293.0,3,38,59	354.0,3,37,58	421.0,3,36,58	510.0,4,35,57	613.0,4,34,56	727.0,4,33,56	840.0,4,32,55	986.0,4,31,54	1098.0,5,30,53	1307.0,5,27,52	1486.0,5,26,51	1681.0,5,24,49	1854.0,5,22,48	2037.0,5,20,47	2235.0,5,18,46	2302.0,5,17,45	2345.0,5,17,45	2065.0,5,20,47	1913.0,5,21,48	1861.0,5,22,48	1776.0,5,23,49	1660.0,5,24,49	1538.0,5,25,50	1468.0,5,26,51	1453.0,5,26,51	1404.0,5,26,51	1410.0,5,26,51	1291.0,5,28,52	1197.0,5,29,53	1155.0,5,29,53	1101.0,5,29,53	961.0,4,31,54	782.0,4,33,55	587.0,4,35,57	415.0,3,36,58	315.0,3,37,58	193.0,3,39,59	62.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	6.0,3,40,60	57.0,3,40,60	94.0,3,40,60	146.0,3,39,60	201.0,3,38,59	297.0,3,38,59	373.0,3,37,58	431.0,3,36,58	516.0,4,35,57	619.0,4,34,56	764.0,4,33,55	868.0,4,32,55	1022.0,5,30,54	1156.0,5,29,53	1318.0,5,27,52	1551.0,5,25,50	1756.0,5,23,49	1971.0,5,21,47	2144.0,5,19,46	2357.0,5,17,45	2462.0,5,16,44	2341.0,5,17,45	2010.0,5,20,47	1982.0,5,21,47	2001.0,5,20,47	2001.0,5,20,47	1879.0,5,22,48	1777.0,5,23,49	1717.0,5,23,49	1682.0,5,24,49	1613.0,5,24,50	1586.0,5,25,50	1454.0,5,26,51	1289.0,5,28,52	1280.0,5,28,52	1213.0,5,28,52	1069.0,5,30,53	856.0,4,32,55	715.0,4,33,56	533.0,4,35,57	427.0,3,36,58	250.0,3,38,59	98.0,3,40,60	4.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	8.0,3,40,60	50.0,3,40,60	102.0,3,39,60	153.0,3,39,59	209.0,3,38,59	289.0,3,38,59	374.0,3,37,58	451.0,3,36,57	535.0,4,35,57	623.0,4,34,56	791.0,4,33,55	905.0,4,31,54	1037.0,5,30,54	1184.0,5,29,53	1378.0,5,27,51	1569.0,5,25,50	1809.0,5,22,48	2039.0,5,20,47	2237.0,5,18,46	2443.0,5,16,44	2567.0,5,15,43	2257.0,5,18,45	2033.0,5,20,47	2022.0,5,20,47	2028.0,5,20,47	2144.0,5,19,46	2057.0,5,20,47	1954.0,5,21,47	1930.0,5,21,48	1864.0,5,22,48	1795.0,5,23,49	1724.0,5,23,49	1520.0,5,25,50	1381.0,5,27,51	1348.0,5,27,52	1264.0,5,28,52	1133.0,5,29,53	933.0,4,31,54	794.0,4,33,55	621.0,4,34,56	516.0,4,35,57	302.0,3,37,58	85.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	3.0,3,40,60	52.0,3,40,60	114.0,3,39,60	155.0,3,39,59	217.0,3,38,59	286.0,3,38,59	382.0,3,37,58	452.0,3,36,57	558.0,4,35,57	632.0,4,34,56	808.0,4,32,55	942.0,4,31,54	1083.0,5,30,53	1228.0,5,28,52	1449.0,5,26,51	1650.0,5,24,49	1881.0,5,22,48	2140.0,5,19,46	2335.0,5,17,45	2530.0,5,15,44	2691.0,5,14,43	2200.0,5,18,46	2062.0,5,20,47	2062.0,5,20,47	2024.0,5,20,47	2360.0,5,17,45	2251.0,5,18,45	2136.0,5,19,46	2124.0,5,19,46	2051.0,5,20,47	1939.0,5,21,48	1807.0,5,22,48	1662.0,5,24,49	1488.0,5,26,51	1428.0,5,26,51	1295.0,5,28,52	1173.0,5,29,53	997.0,4,31,54	830.0,4,32,55	733.0,4,33,56	506.0,4,35,57	309.0,3,37,58	88.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	12.0,3,40,60	59.0,3,40,60	107.0,3,39,60	157.0,3,39,59	233.0,3,38,59	313.0,3,37,58	406.0,3,36,58	485.0,3,36,57	578.0,4,35,57	691.0,4,34,56	840.0,4,32,55	973.0,4,31,54	1149.0,5,29,53	1322.0,5,27,52	1589.0,5,25,50	1784.0,5,23,49	2029.0,5,20,47	2303.0,5,17,45	2477.0,5,16,44	2699.0,5,14,43	2705.0,5,13,42	2192.0,5,19,46	2145.0,5,19,46	2136.0,5,19,46	2235.0,5,18,46	2680.0,5,14,43	2521.0,5,15,44	2417.0,5,16,44	2346.0,5,17,45	2254.0,5,18,45	2174.0,5,19,46	2042.0,5,20,47	1833.0,5,22,48	1616.0,5,24,50	1503.0,5,25,50	1332.0,5,27,52	1220.0,5,28,52	1049.0,5,30,54	861.0,4,32,55	747.0,4,33,56	481.0,3,36,57	274.0,3,38,59	109.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	1.0,3,40,60	57.0,3,40,60	114.0,3,39,60	174.0,3,39,59	244.0,3,38,59	334.0,3,37,58	430.0,3,36,58	505.0,4,35,57	600.0,4,34,56	711.0,4,33,56	882.0,4,32,55	1014.0,5,30,54	1209.0,5,28,52	1357.0,5,27,51	1643.0,5,24,50	1881.0,5,22,48	2151.0,5,19,46	2384.0,5,17,45	2551.0,5,15,43	2779.0,5,13,42	2596.0,5,15,43	2203.0,5,18,46	2199.0,5,19,46	2164.0,5,19,46	2157.0,5,19,46	2506.0,5,15,44	2343.0,5,17,45	2452.0,5,16,44	2446.0,5,16,44	2378.0,5,17,45	2077.0,5,20,47	2019.0,5,20,47	1805.0,5,22,48	1646.0,5,24,50	1499.0,5,26,51	1141.0,5,29,53	1260.0,5,28,52	1010.0,5,30,54	877.0,4,32,55	693.0,4,34,56	462.0,3,36,57	256.0,3,38,59	75.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	59.0,3,40,60	113.0,3,39,60	184.0,3,39,59	262.0,3,38,59	358.0,3,37,58	444.0,3,36,58	537.0,4,35,57	641.0,4,34,56	749.0,4,33,56	917.0,4,31,54	1096.0,5,30,53	1265.0,5,28,52	1488.0,5,26,51	1794.0,5,23,49	2033.0,5,20,47	2294.0,5,18,45	2521.0,5,15,44	2692.0,5,14,43	2870.0,5,12,41	2423.0,5,16,44	2254.0,5,18,45	2214.0,5,18,46	2194.0,5,19,46	2230.0,5,18,46	2332.0,5,17,45	2162.0,5,19,46	2086.0,5,20,47	2219.0,5,18,46	2141.0,5,19,46	2022.0,5,20,47	1673.0,5,24,49	1795.0,5,23,49	1693.0,5,24,49	1341.0,5,27,52	1038.0,5,30,54	1013.0,5,30,54	1044.0,5,30,54	814.0,4,32,55	614.0,4,34,56	437.0,3,36,58	296.0,3,38,59	53.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	38.0,3,40,60	112.0,3,39,60	192.0,3,39,59	266.0,3,38,59	378.0,3,37,58	463.0,3,36,57	560.0,4,35,57	673.0,4,34,56	790.0,4,33,55	958.0,4,31,54	1121.0,5,29,53	1338.0,5,27,52	1578.0,5,25,50	1850.0,5,22,48	2144.0,5,19,46	2364.0,5,17,45	2599.0,5,15,43	2793.0,5,13,42	2640.0,5,14,43	2390.0,5,17,45	2317.0,5,17,45	2228.0,5,18,46	2224.0,5,18,46	2306.0,5,17,45	2189.0,5,19,46	2115.0,5,19,46	2045.0,5,20,47	2073.0,5,20,47	2001.0,5,20,47	1825.0,5,22,48	1531.0,5,25,50	1422.0,5,26,51	1442.0,5,26,51	1209.0,5,28,52	990.0,4,31,54	907.0,4,31,54	774.0,4,33,55	775.0,4,33,55	569.0,4,35,57	387.0,3,37,58	186.0,3,39,59	61.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	40.0,3,40,60	111.0,3,39,60	199.0,3,39,59	280.0,3,38,59	389.0,3,37,58	481.0,3,36,57	587.0,4,35,57	690.0,4,34,56	819.0,4,32,55	988.0,4,31,54	1165.0,5,29,53	1411.0,5,26,51	1651.0,5,24,49	1913.0,5,21,48	2228.0,5,18,46	2434.0,5,16,44	2640.0,5,14,43	2877.0,5,12,41	2598.0,5,15,43	2494.0,5,16,44	2344.0,5,17,45	2303.0,5,17,45	2270.0,5,18,45	2256.0,5,18,45	2190.0,5,19,46	2089.0,5,20,47	2050.0,5,20,47	1963.0,5,21,47	1964.0,5,21,47	1740.0,5,23,49	1465.0,5,26,51	1275.0,5,28,52	1121.0,5,29,53	1009.0,5,30,54	950.0,4,31,54	875.0,4,32,55	748.0,4,33,56	666.0,4,34,56	520.0,4,35,57	319.0,3,37,58	154.0,3,39,59	47.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	39.0,3,40,60	102.0,3,39,60	202.0,3,38,59	308.0,3,37,58	415.0,3,36,58	502.0,4,35,57	628.0,4,34,56	725.0,4,33,56	883.0,4,32,55	1088.0,5,30,53	1300.0,5,27,52	1538.0,5,25,50	1802.0,5,22,48	2056.0,5,20,47	2336.0,5,17,45	2531.0,5,15,44	2740.0,5,13,42	2972.0,5,11,41	2838.0,5,12,42	2577.0,5,15,43	2386.0,5,17,45	2254.0,5,18,45	2228.0,5,18,46	2219.0,5,18,46	2276.0,5,18,45	2084.0,5,20,47	1941.0,5,21,48	1890.0,5,22,48	2288.0,5,18,45	1653.0,5,24,49	1532.0,5,25,50	1248.0,5,28,52	951.0,4,31,54	1183.0,5,29,53	1141.0,5,29,53	823.0,4,32,55	726.0,4,33,56	633.0,4,34,56	530.0,4,35,57	335.0,3,37,58	159.0,3,39,59	32.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
